id,predict_0,predict_1,predict_2
4201,0.9639552183855293,0.11629680243418314,0.0038590042232488943
7328,0.4307180237615458,0.3496527282975601,0.039862621578557404
7981,0.6814095837324975,0.18259916344794308,0.029712146680375327
18162,0.8506042650645902,0.02278990085541099,0.004941160630109985
3368,0.9563610266771976,0.04869735713882362,0.019204480420755923
301,0.5034411851529818,0.11068044059425644,0.04359158954857626
14755,0.890147639422751,0.12429932029190713,0.006150156078864186
9701,0.616578910519706,0.6242163356441547,0.013409103203524975
10347,0.9362499523366428,0.03904823176289498,0.02479464307110686
17212,0.8169858895236526,0.07146111773025182,0.0038590042232488943
6256,0.8169858895236526,0.4010828262944192,0.003407136766978276
13962,0.9296912198488497,0.1227813094061926,0.02479464307110686
17501,0.9317158417994763,0.03497332464832601,0.004941160630109985
14445,0.9270734613060115,0.08656998143218746,0.011748796004438379
9106,0.7882683265668928,0.24935937915363918,0.006814104983524866
10654,0.8438984375617992,0.5348999342680558,0.008987038269593057
16973,0.8412136189870502,0.10181320479198838,0.0038590042232488943
5106,0.6987205651565235,0.2931807526303488,0.005621682805158
16091,0.9563610266771976,0.01346242140654307,0.03961497411005244
7439,0.9465519585778297,0.029811168128835157,0.0038590042232488943
12326,0.6030801128917365,0.1541613710735223,0.054130898856621895
7162,0.8948848455641453,0.09660647439451828,0.0038590042232488943
3949,0.6199605157304852,0.3047123688291772,0.06653710372714974
2871,0.9500713102678637,0.032181880662502785,0.00443410492175542
9220,0.6480259064620503,0.24935937915363918,0.06653710372714974
8539,0.7024877485565394,0.4489856153031813,0.003407136766978276
14763,0.919983494651635,0.09660647439451828,0.0038590042232488943
16778,0.19624168279244564,0.20918697785877927,0.6542597253672892
7200,0.25694733873399844,0.2964155534628586,0.03939165139732153
7656,0.8438984375617992,0.20028037535930246,0.02479464307110686
3722,0.255982587774739,0.4377451521367393,0.031373505941016476
5455,0.7940749881201568,0.05231173611835862,0.008987038269593057
2436,0.8169858895236526,0.09554771378115288,0.0038590042232488943
12041,0.29001908223028305,0.12660381322052186,0.7724726196722677
5200,0.4004997785139047,0.438166824102809,0.031373505941016476
2094,0.787157299087375,0.24935937915363918,0.006814104983524866
454,0.8304317627533646,0.19616361456277429,0.02479464307110686
8750,0.9562340971203088,0.03800055863180955,0.0038590042232488943
4225,0.8833745711565048,0.08612195888136166,0.02479464307110686
8089,0.8169858895236526,0.09554771378115288,0.0038590042232488943
3847,0.9563610266771976,0.03595178956233548,0.019204480420755923
15889,0.6433324253438553,0.33316642522657375,0.019286385192711315
2046,0.8169858895236526,0.09554771378115288,0.0038590042232488943
1443,0.9702843366850106,0.21303142262992295,0.003407136766978276
15170,0.6425964296380865,0.4211641444242522,0.01742849489738994
18238,0.8169858895236526,0.09554771378115288,0.0038590042232488943
314,0.8169858895236526,0.07146111773025182,0.0038590042232488943
3203,0.7024877485565394,0.076280353027003,0.0038590042232488943
8712,0.930662489332761,0.01289520087660521,0.004941160630109985
15077,0.02804177606159621,0.1857593576007006,0.8079174621650927
12091,0.08646357229850926,0.6147206146655656,0.3413624011687143
7172,0.6865784766567872,0.24574315877512282,0.02514726976325103
5162,0.9558228750830856,0.060735788804136534,0.010609159601860518
9745,0.7907313005046818,0.04326351401072054,0.0810652013687499
10315,0.9299688460679213,0.29417107469383236,0.02381986118003798
11682,0.8450466952715742,0.08637128034010319,0.031373505941016476
6594,0.6472407222472377,0.11807669396784262,0.018798070010697946
16714,0.4004997785139047,0.8601680632877547,0.019286385192711315
8632,0.8365106618869503,0.12938753245186177,0.024711035860705877
13625,0.6340197146060004,0.24935937915363918,0.1095728468065139
17843,0.6425964296380865,0.4211641444242522,0.01742849489738994
3309,0.2843394142406374,0.5422969510128316,0.16492076982614837
10222,0.238333884239396,0.151259967656436,0.2964310966819078
1990,0.6480259064620503,0.24935937915363918,0.06653710372714974
509,0.9226118079705958,0.0963197861419857,0.019286385192711315
2442,0.4004997785139047,0.438166824102809,0.031373505941016476
2236,0.42666306433240425,0.598496042156606,0.03429022401609684
15900,0.720647243227762,0.09982083818125922,0.0038590042232488943
16280,0.5836200402387112,0.13378531093534196,0.01471623320239368
8739,0.7882683265668928,0.24935937915363918,0.006814104983524866
2530,0.7024877485565394,0.35938878010518865,0.003407136766978276
15422,0.6211519983095126,0.3411202206980013,0.004964444336710713
6948,0.23432553097788242,0.639093263833895,3.579665243477293e-24
9025,0.4004997785139047,0.6325534275088258,0.019286385192711315
11456,0.24637603190082139,0.7251756485779399,0.08703214448115325
8147,0.9258655178774605,0.04453313178798727,0.0038590042232488943
3170,0.8169858895236526,0.052048235979019426,0.0038590042232488943
2726,0.3830068369587239,0.3710330368670907,0.10326127093831992
14190,0.4661872885349695,0.3619996596809745,0.019286385192711315
5045,0.42666306433240425,0.6120342003981278,0.05525076803862187
16787,0.238333884239396,0.151259967656436,0.6854678315792954
12265,0.2843394142406374,0.5123621445175397,0.2964310966819078
8339,0.941828012520551,0.037286118959661566,0.00443410492175542
14881,0.238333884239396,0.5422969510128316,0.16492076982614837
12480,0.7882683265668928,0.24935937915363918,0.006814104983524866
11148,0.7624721035971153,0.12380980154967555,0.13498157112147519
16686,0.4456965812475794,0.5093250851431533,0.06653710372714974
7591,0.5628810737968365,0.4436230300356315,0.021712653121264393
966,0.9317158417994763,0.017065132927253535,0.004941160630109985
15301,0.4028159736322678,0.3710259236739639,0.026447443252015822
3833,0.7024877485565394,0.055636738401777616,0.0038590042232488943
8212,0.41106076096189914,0.5127110441740962,0.019286385192711315
17489,0.44514174642145077,0.6329137497647499,0.013296430854458459
8224,0.6105562200671673,0.25374521814596646,0.03904525904392381
14223,0.23645130419268223,0.47765460180309327,0.052955931897597085
829,0.8663791579743014,0.03424858730435498,0.004941160630109985
18541,0.6332201266633987,0.29458383927661724,0.019286385192711315
5890,0.42986776937325166,0.5661382182345946,0.019286385192711315
16,0.6199605157304852,0.6388689076096437,0.06653710372714974
16267,0.2983489410728325,0.151259967656436,0.7721872548613442
10262,0.07988238754839505,0.26716895188828077,0.258006718381388
8659,0.7024877485565394,0.076280353027003,0.0038590042232488943
7555,0.9107257610039332,0.1016186929469308,0.0038590042232488943
9459,0.8357105896918297,0.1033880086103322,0.04204780568797696
17126,0.25269187429385737,0.125986728283932,0.6778026516266334
7688,0.514684886792903,0.15150696476085893,0.10538320049484194
3012,0.7831428391422094,0.21186312375146718,0.003407136766978276
175,0.9270734613060115,0.0910374270446895,0.011748796004438379
3744,0.9258655178774605,0.19146513604401838,0.003407136766978276
16529,0.8169858895236526,0.11504972757428192,0.003407136766978276
7816,0.28589008809558564,0.1699279643947651,0.7615373749940493
8474,0.8169858895236526,0.3433313462191664,0.003407136766978276
3242,0.8045688204447963,0.14066730959993445,0.013296430854458459
10546,0.8475157103741543,0.27868232571359064,0.02381986118003798
13536,0.6433324253438553,0.23290743797105679,0.031373505941016476
11255,0.238333884239396,0.5123621445175397,0.22507188308520062
8482,0.11090004309007503,0.9120548638405817,0.015420712702411854
9397,0.8484586327492529,0.06764084463316336,0.010089263754924511
4100,0.3095463172333686,0.5245391662323402,0.14156065744630497
7894,0.6018162942163181,0.20985678386136636,0.1096950701823426
14750,0.8169858895236526,0.07146111773025182,0.0038590042232488943
12279,0.6235892449020719,0.2931807526303488,0.005621682805158
861,0.30379383478136174,0.41249845246243155,0.031373505941016476
4571,0.7024877485565394,0.16847786866639106,0.0038590042232488943
13106,0.3973614206108561,0.6025713206060695,0.2143191385587605
14978,0.8298494159487075,0.0733121242439479,0.00443410492175542
8398,0.8169858895236526,0.3433313462191664,0.003407136766978276
1698,0.9299799466416907,0.1271834511232996,0.011748796004438379
16875,0.9317158417994763,0.09660647439451828,0.0038590042232488943
7297,0.6199605157304852,0.3047123688291772,0.06653710372714974
1466,0.7024877485565394,0.16847786866639106,0.0038590042232488943
2691,0.41501702853326433,0.5661382182345946,0.032835723960249405
6444,0.9600781627430235,0.023979889418924698,0.0038590042232488943
1889,0.8169858895236526,0.07146111773025182,0.0038590042232488943
8080,0.9317158417994763,0.04529660112594418,0.0038590042232488943
436,0.8169858895236526,0.09554771378115288,0.0038590042232488943
16344,0.4004997785139047,0.6325534275088258,0.019286385192711315
16165,0.9317158417994763,0.032740857942943354,0.0038590042232488943
13412,0.5834682433189703,0.23459613859272202,0.008152012712889956
12006,0.750536075248757,0.09006692865959763,0.007194566108239986
13343,0.2843394142406374,0.7361158850284815,0.16492076982614837
6526,0.0806323721137894,0.32825066239982925,0.364938922048083
17749,0.238333884239396,0.5422969510128316,0.2920817281142349
3770,0.6133188757016765,0.24298738262716107,0.03061692988703152
14196,0.28286752271787385,0.8699822412035363,0.01742849489738994
10109,0.7715524929328211,0.0656289112277989,0.08115165906578874
4767,0.4778997406201794,0.6361064287575492,0.2143191385587605
16828,0.4004997785139047,0.46792640518127854,0.019286385192711315
3280,0.6865784766567872,0.341232061161362,0.015420712702411854
9149,0.7024877485565394,0.1413660197841935,0.0038590042232488943
11669,0.8901936889151432,0.027390257416343926,0.004941160630109985
170,0.10195451915025286,0.22840288255584107,0.6706505221395623
8596,0.17197699778889103,0.290138931681342,0.4809300261494638
15892,0.8793753238955304,0.04239659244247562,0.00443410492175542
16294,0.8994880251811047,0.09043680524673142,0.004479908682968265
14944,0.5729742857683757,0.14657122922047627,0.011748796004438379
16191,0.8169858895236526,0.052048235979019426,0.0038590042232488943
3609,0.973889750238985,0.031992511433748046,0.01735434053250913
15727,0.6211519983095126,0.2685858736757293,0.004964444336710713
9223,0.34198461647342715,0.42897021879483876,0.36411557125269717
4815,0.1723368226087029,0.094604221506347,0.6592434485646423
2393,0.7024877485565394,0.055636738401777616,0.0038590042232488943
3775,0.4004997785139047,0.11627679883146176,0.06387493772888388
13863,0.5990218105269204,0.25905746894503323,0.031373505941016476
7673,0.12999613977090316,0.24850384328983294,0.5955622963472154
15219,0.7882683265668928,0.24935937915363918,0.006814104983524866
9895,0.5458138160094475,0.7068385831782806,0.016226370633808874
399,0.28589008809558564,0.3182162303338003,0.2326181357661335
6422,0.42666306433240425,0.5040009107419331,0.05525076803862187
15151,0.8169858895236526,0.07146111773025182,0.0038590042232488943
17893,0.937707679922749,0.07146111773025182,0.0038590042232488943
15960,0.8412136189870502,0.31072344949953895,0.003407136766978276
9276,0.4358575831458704,0.20802661548873622,0.035450254030185334
3475,0.7151545352815495,0.24935937915363918,0.006814104983524866
1246,0.6865784766567872,0.20932766672039477,0.02514726976325103
4888,0.7329171292661968,0.7580534044398363,0.011173683632842287
10788,0.6278262607481885,0.34689800753307515,0.011175963582760878
13656,0.6732093928378736,0.08923132892498177,0.055986973048880874
18160,0.720647243227762,0.37356214922878267,0.003407136766978276
14512,0.2983489410728325,0.151259967656436,0.7721872548613442
8117,0.6199605157304852,0.3047123688291772,0.06653710372714974
14694,0.5790858828330587,0.8734385987116754,0.006150156078864186
5646,0.8607893436721769,0.09043680524673142,0.004479908682968265
6845,0.7677365505876246,0.08692897204942128,0.0038590042232488943
6671,0.19142702106682968,0.8735904311354866,0.019286385192711315
5384,0.7174949010076485,0.08582570789190815,0.031373505941016476
8883,0.9530693711062216,0.019460120215705923,0.004941160630109985
16978,0.09641874613215587,0.3400824353255677,0.5955622963472154
13974,0.5930052269621124,0.5032662188589149,0.05116066766172511
3347,0.8169858895236526,0.3433313462191664,0.003407136766978276
10415,0.9432480660283247,0.025646194808557825,0.004941160630109985
9748,0.9317158417994763,0.04529660112594418,0.0038590042232488943
5765,0.4004997785139047,0.6325534275088258,0.019286385192711315
3777,0.7024877485565394,0.31009240267207633,0.003407136766978276
15692,0.4143255582361877,0.4537974605634827,0.021712653121264393
1025,0.37842101939688383,0.5373011692130143,0.035450254030185334
2,0.9317158417994763,0.20109489668579383,0.003407136766978276
4901,0.803618388192863,0.24935937915363918,0.017052989312189935
8785,0.4316646708286452,0.33316642522657375,0.059664405005137824
6540,0.7831428391422094,0.03424858730435498,0.004941160630109985
5146,0.41106076096189914,0.5127110441740962,0.019286385192711315
16920,0.8169858895236526,0.35588649347628487,0.003407136766978276
5395,0.9048727856165283,0.14948950263851887,0.019063182816768796
12206,0.5790858828330587,0.4137477871785889,0.006150156078864186
11196,0.8169858895236526,0.07146111773025182,0.0038590042232488943
17845,0.4839938530435183,0.6346300845201664,0.021712653121264393
2031,0.38597675282499067,0.6325534275088258,0.032835723960249405
11988,0.42666306433240425,0.598496042156606,0.05525076803862187
12082,0.4004997785139047,0.6325534275088258,0.019286385192711315
12616,0.21793114714856576,0.3720925810910018,0.5171433477696761
4735,0.8169858895236526,0.07146111773025182,0.0038590042232488943
10512,0.7882683265668928,0.24935937915363918,0.006814104983524866
12577,0.6332201266633987,0.29458383927661724,0.019286385192711315
1606,0.8169858895236526,0.027390257416343926,0.004941160630109985
9762,0.5156436937623823,0.47571494500469114,0.02488199217014779
1302,0.7831428391422094,0.17927485303305787,0.0038590042232488943
11683,0.6433324253438553,0.3390177310434322,0.6759091652736656
2016,0.8800695338271682,0.09043680524673142,0.004479908682968265
933,0.352832851433814,0.4956616561114012,0.026447443252015822
16384,0.9258655178774605,0.09024083611529016,0.0038590042232488943
5937,0.7460852996578763,0.21236057299981184,0.01742849489738994
11568,0.8803095679628782,0.11504972757428192,0.003407136766978276
1250,0.4746542224645448,0.36604746196842886,0.003407136766978276
12227,0.28589008809558564,0.1699279643947651,0.6911213013763787
11468,0.28589008809558564,0.3182162303338003,0.38172342393517944
8837,0.33189240516249335,0.094604221506347,0.6928960246813689
8004,0.3477134770865773,0.34069306683558676,0.052955931897597085
14003,0.8889551689648381,0.4010828262944192,0.003407136766978276
11271,0.42666306433240425,0.5040009107419331,0.05525076803862187
10543,0.9363555907684277,0.0413137012437779,0.0038590042232488943
